run_id,segment_id,product_id,posterior_mean,posterior_std,timestamp,store_id
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,4dc66869-378b-4508-ad89-10713ca775d9,0.55788700873868813,0.52705085143467156,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,232755f0-8152-4b5d-8c86-02ba26502a54,0.46108035301608497,0.63270896702811563,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,b45dd88d-b39e-41e7-953b-0f82e7444b0a,0.47826940374675303,0.49567142933323288,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,53761e18-2f27-4704-92d5-4d57b35a99ca,0.52632611655272432,0.7141254832218501,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,72dc5ebf-0f36-4563-bfe7-f6328e11ff65,0.54981642950533549,0.69115522712173594,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,4145ad90-8425-4557-9d99-cb22976fa5c0,0.80865697001409542,0.60942867194590244,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,7ed3dc83-e629-4c53-aee5-437b82073a1a,0.75685161734841788,0.61247244689037972,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,82868eaf-0b56-4670-a2d6-f40c1d1002cb,0.60451211330061994,0.36590390095352582,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,4ab16504-48f7-4e94-be2b-5231f9964f82,0.82986242066699523,0.76542689300686284,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,13f9a232-5324-4dc7-b49a-d3d546653980,0.570250055124084,0.22155614800943829,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,84dac339-c401-49fa-b3d7-565f70229eed,0.94440425652661331,0.74269554480774491,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,4d2eec3b-094e-4636-8a9f-61d8361db3fe,0.63505135370038068,0.71403098908706686,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,6e0c30a8-554f-4960-9124-1eb1e4cfe72d,0.5960491917933719,0.69392352383477407,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,f86d5c9f-5656-49bc-8f78-b9037a473a10,0.63924680014243385,0.76425330972617911,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,f4a35736-3ab3-44e8-9cba-8dde69c635b4,0.4619445034288967,0.6487075342681029,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,31b0a382-8c3c-48d9-acdd-831665a7c0e3,0.58291582742151116,0.46054166955415676,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,c592028e-15a7-4ca3-b22d-bff1b7443f54,0.80229907186670224,0.10215530772764846,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,3961d7ae-5ce4-4600-9190-c8b4e8036943,0.74971815481852344,0.50526551444746015,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,34a644ae-ecdb-4572-80c4-6289cb1307a6,1.1378942373953012,0.79031118845814818,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,920475ae-b9c4-4947-945b-94f46c09c763,0.66438080539920152,0.61231174690747547,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,086d252c-c27e-40f3-bc96-19d03948cec0,0.54030383408922056,0.024023410721188441,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,cbf03d67-2de3-4259-b24e-b6dd5956923b,0.70134416054413773,0.65430876751111433,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,3506c6fe-bd43-4b30-b72a-3ff070cfa8f5,0.69832939686678719,0.62759264940518189,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,95117d84-9694-4c05-99ee-2bef32b32d4d,0.48002616029322237,0.60729332504053524,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,2c50bd95-4727-423e-ab4d-22b27ce87f9c,0.42884327194919863,0.48511080894404524,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,79dc22d5-ae69-49f6-830e-81547b792260,0.47935669216705218,0.62631097841684347,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,075134f0-41d9-4987-bf46-73c1c200cbdb,0.60893136461960629,0.74596095485916869,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,b9c72466-a755-4a75-8a6a-c0d0608c1575,0.67883522958523779,0.824578988951551,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,54296d45-a85a-4142-aaf9-c6a30a188dcb,0.6054501641969211,0.71667837640680532,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,b8d79dd8-f1af-40c1-857f-0294ab5e3781,0.59091974795029456,0.74966236062066482,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,5f64df64-1099-48b5-9372-3434ade4e67d,0.673439004119139,0.55665089375905619,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,61b71a29-a796-4a1a-a7db-e5ae80f03bff,0.37458728809413361,0.059865625292786176,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,6d9d3065-4c6b-4b98-b141-89c1c3cb9fdf,0.86515782091839666,0.9702536058326855,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f,0.72129460859876127,0.59561840228775309,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,7768df10-e67f-4231-825d-3d72fdcdc110,0.79739039792121158,0.7919394284175969,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,b61834c2-f836-4d5e-8b9b-f645387059d0,0.91538691200623268,0.858874754412269,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,32e2bca6-0a62-4a8a-a183-b597dcfdbda6,0.59563634366952123,0.47895224207614784,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,a8e44f3e-66cb-4082-beb1-4e63a66086c9,0.52262776057011573,0.61779030098842214,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,42a8740c-a24f-45cb-b027-595a7a7d2458,0.61388193538089575,0.060400312748236852,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,5b87d545-f56c-4a19-bfb4-42f354ffa7a3,1.4236960520360626,0.31069334793414088,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,55f1cfb1-3fbd-4d71-81cb-c3537c304583,0.81061839438687466,0.51750404759167667,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,1f89e0e1-db00-4b29-a7a8-9ff382ba2a7a,0.53761401145518717,0.710251379769679,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,a84a066a-c55b-4d74-ac0a-1be18a3f14fc,0.42645364242302253,0.29757354582013273,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,fbd2ff78-f9d8-4820-b58b-db24ca973c09,0.35934892579137728,0.62693775504160332,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,03dfa734-77ea-4ae8-b8b3-42d17d85edfb,0.53001906453785008,0.26721771440858111,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,6fbc6be1-0c19-4e05-9f08-11e47464e250,0.45837114194499951,0.52284622749396492,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,68b8fab0-a6ea-4997-90a8-be03575e844c,0.51140016262059984,0.70066692965278332,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,08cea0aa-9cc6-4125-a9e1-7172c3167079,0.60794813586527263,0.70548937377914811,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,cc8c2d73-c386-4814-91b0-f338947f26bc,0.74638655987942071,0.030916516150366658,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,5efbf6b7-3f32-47bf-a78d-d2f1af5e686f,0.71476813844214071,0.71574754596469581,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,342f4465-63ba-4274-8570-986f14591d8d,0.55458196724615594,0.4779485552808343,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,42ad52b4-9de4-4661-bc4b-f2c85110049d,0.47786195238045526,0.11752773853842996,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,cb3e9604-63e5-46a1-9f8c-8258e2eec0f8,0.74216259791128791,0.80204120369291032,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,b7656e17-f8bb-46b6-af20-14f252740361,0.72072370076530234,0.49530163593396093,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,6f692eac-b8f7-49da-8d5b-a393ba5fee60,0.51017138634044812,0.52363598799215416,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,0d012f2e-5588-4de8-b8a8-dfb6d18cc35e,0.50371006803029916,0.57624377671032923,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54,0.83966778680523024,0.58558904847410242,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,af1e3098-1fd0-4740-969e-99972a836658,0.63320138087235478,0.67737257255555616,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,afcc585a-9240-4cf1-89d9-94e0dda64de1,0.87180201643691635,0.72705318502094207,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,03237d39-c6c5-459e-8ecf-c28da603c12b,0.56245757666768459,0.4848870358252631,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,ee9a8602-e8ed-487a-b27b-67bacfbed5fb,0.28303895361421638,0.51425399405765881,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,9240cfec-d306-4c18-8340-2b28ab0ed67b,0.91054851357266575,0.70216754784062418,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,741ab5d1-88a2-4599-a877-f616347caf99,0.79007287509613022,1.05949581047759,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,061645d9-ca92-4b5a-80f3-8ba759bf4475,0.71577113173818407,0.77637891910410561,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,8740b7dd-a0af-4629-a559-2c6ae36a2218,0.46840724136079509,0.612428196492862,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,eb3b1dd5-9eb4-4554-9f6c-827642ccdc5c,0.82302211903781786,0.91837332084661538,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,e4bb33bd-1108-4f44-a3ee-edb42c691e4c,0.73644265470062875,0.7439229069251172,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,04d91d70-150f-47b4-8901-bee4622b0f83,0.51387372902439421,0.62939458555426553,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,7c092931-923a-4ad1-ab8d-1e5a4c7b5389,0.69379992689365477,0.32263431628312883,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,3b7c2ae4-fcca-4886-8331-aaa6c87e079e,0.66416822233661943,0.72448289902403629,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,ab3e7221-fd2a-42bb-b2cb-89f7d1611962,0.48708673258622176,0.40940603907158418,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,ae98a6a2-b752-4428-a363-33bb01c0c017,0.79097674190264944,0.95791592309635709,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,19511c68-cc7b-4d6a-8b02-0c313184b708,0.47111619908413882,0.73231201171556559,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,2c49da95-6f98-40c4-93cf-a1999a055220,0.76254567441512111,0.8493046318531372,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,dad5a961-4178-4662-8569-85cc9979facf,0.87907376391555325,0.46587637145918237,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,b7b8e0d0-0ee1-47cb-9b84-49cadccbb24d,0.42397349789658223,0.76474228292974655,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,4e9a29fd-a0f1-42f7-aed0-44e32f7024a2,1.0234589776166971,0.62775948972346018,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,318189d5-b62c-49b5-808e-8f19a90f6e0e,0.37685983024661812,0.61835261304512856,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,5fe8d918-6505-46f5-893a-243991e86260,0.48345992957785533,0.57968323614252115,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,db3ef66c-78a4-4124-904d-04d304a8d04c,0.693670382453152,0.78185462026417918,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,a701c623-579d-42bd-a2fe-a34578c54b24,0.62479270027667422,0.019916418749458705,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,cf26c621-05a6-41fc-817b-3edcb65c6066,0.49064679740484762,0.6463665048601378,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,e9fd498e-f0a3-47a8-98c8-5bb5bdc6a46e,0.80497882453042346,0.71248506287550639,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,720b13eb-8943-4e14-804a-a8e96a5898f6,0.69557898364731752,0.2595588365985399,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,6f001ade-9c9e-4175-8d8d-645feb70702e,0.540664346678351,0.87898759796267167,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,8dec0d3e-edb1-4689-85e9-9de0e72aa38e,0.46818317642390894,0.81148137736998815,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,7fa590c3-15f2-462a-8f7d-273a3024eac6,0.43407478115956905,0.61437546849464053,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,6ff915f3-006e-4653-b1a5-99c9f3e5ea5f,0.47434836756933746,0.63310468632633221,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,8f3f5f54-8940-45a4-ad6a-6266611e8220,0.61712365383648571,0.68828203667612953,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,47d29b31-6642-4ebe-958d-14df653be9a8,0.63339397834505617,0.774423456526634,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,bd136b5d-fb69-45cd-b71d-4d74a7d5f60d,0.44196381771718291,0.7023470191566723,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,2d2e993b-ec98-408d-95c6-61005196b76a,0.44982913143355568,0.60892829533547521,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,734ae9e5-8c1c-4865-b896-af321e07f901,0.56767024351622342,0.42450035512395518,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,d4eb8726-8cf5-4188-9bde-30ba30f4a021,0.61747662041694806,0.62071894557079066,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
ef03b6c8-f90b-440f-8426-7e9ece53ada3,7b639422-c4e0-40e5-b965-8b4d7e911ff4,8eefdbe7-0b4d-4996-8d50-b92c3ec5842d,0.40965418460586711,0.85950282377043519,2023-04-11T19:56:15.364287,2100ed74-c4c5-435f-9bbd-8c0a52b41ede
